#node_index In_vivo_essentiality  GWAS_Mpval  pLI ncGERP  RVIS_percentile slr_dn/ds GDI gene_age
node	attribute_0	attribute_1	attribute_2	attribute_3	attribute_4	attribute_5	attribute_6	attribute_7
11431	1.25567219294961e-17	-0.808884223740634	-1.80500342203923	-0.53711946622622	-0.29815870277722	-0.193622212330178	-0.494090645178183	-0.208484687483645
11102	-0.272651459477628	-0.808770056348525	0.0977491259919266	-1.45362813795086	-0.290053282805574	-0.350531249783408	-0.494090645178183	-0.208484687483645
7446	1.93183128354198	0.21255168755602	0.0772249720245383	0.278726882036727	-0.276781770983868	-0.477238071950004	-0.494090645178183	-0.208484687483645
1772	-0.247606023635352	1.91600230411179	-0.17886263735667	-1.16769210751894	-0.312267477760833	-0.183767530556805	-0.494090645178183	1.16482903058397
1181	1.25567219294961e-17	-0.808884812758264	-1.5476145034173	-1.88631561944912	-0.232620592720768	-0.114348372748585	-0.494090645178183	-0.208484687483645
14278	1.25567219294961e-17	-0.803869224064377	-2.07632926851834	0.0751092436836892	-0.130973282043378	-0.472972963760381	-0.494090645178183	-0.208484687483645
9849	-0.283437941581628	-0.808883162470792	-0.96187800119367	0.358752282697622	-0.0675550510564333	-0.433467824679851	-0.494090645178183	-0.208484687483645
18879	-0.135633475238062	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
13390	1.25567219294961e-17	-0.679262423149298	0.148472876108906	-0.188814069088867	-0.368364109608554	-0.274915280049828	-0.494090645178183	-0.200614694829963
11753	1.25567219294961e-17	-0.808883971667943	-0.701249824356947	1.71987199132129	0.290864838678772	0.387738622800577	-0.494090645178183	0.0354850847805157
3626	-0.289747629127168	1.9165097517151	-0.716371644871181	-0.304151537660692	-0.327266958235835	0.307182487004132	-0.494090645178183	-0.00779987481473869
16449	-0.215246577323352	-0.808868560441369	-0.733439818152388	1.6065982150276	0.18059549884473	2.0738251361042	-0.017272694644287	-0.149459742581026
8354	-0.251078495269629	-0.770364057373125	0.455412304024949	0.95286636036458	-0.284744678076892	-0.456054876957293	-0.494090645178183	-0.295054606674154
8832	1.25567219294961e-17	-0.808276561383357	0.573820860016433	1.05650957267938	0.192352811331074	-0.376966573124397	-0.494090645178183	-0.208484687483645
3825	-0.115064833954243	1.85081511163714	-0.149704986128028	1.67859814570803	-0.183703047133647	1.52243838472624	-0.494090645178183	-0.106174782985771
10541	1.89152257103725	-0.679262423149298	-0.859545133213949	0.605478159798311	-0.165710796207576	0.468818284988684	-0.494090645178183	-0.208484687483645
17856	1.25567219294961e-17	1.47439954607427	1.59411090365291	0.00104562072512269	-0.265451997133391	-0.413696813886259	-0.494090645178183	-0.208484687483645
6492	-0.150896751900522	1.91554687315247	3.67539210894344	-1.84939845753977	-0.244769815623323	-0.360059232468929	-0.494090645178183	1.33009887631131
2309	1.25567219294961e-17	1.90223069741852	0.341306354322291	-1.32659641312201	-0.0951669212895133	-0.426613661724486	-0.494090645178183	-0.208484687483645
1817	-0.207297311130615	-0.632692291220029	0.507377545974163	-1.52631596605863	-0.272666711613648	-0.282315055700253	-0.494090645178183	-0.19274470217628
2294	1.25567219294961e-17	-0.808451510674303	-0.261668108429457	0.00104562072512269	-0.332094581999167	2.73657055401174	-0.494090645178183	-0.208484687483645
8434	-0.0468734696959691	-0.798313553957308	-0.965463835692553	-0.179871402541207	-0.278420669088025	-0.407368191550225	-0.494090645178183	-0.208484687483645
13445	-0.0934918697462462	1.88067001905211	1.78828317720379	-0.71138681436288	-0.373024280739505	-0.487345952401557	-0.494090645178183	-0.0589548270636757
13447	-0.251078495269629	1.84793901553403	4.77752601636059	0.203516763367221	-0.335033910120753	-0.227762890719324	-0.494090645178183	-0.137654753600502
3547	-0.292146460999979	-0.808884812758264	-1.11862839051829	0.580943151573321	0.255949183416297	1.1878420825901	-0.494090645178183	2.38861288823162
3239	1.25567219294961e-17	0.933245313345253	-0.826228792705672	-1.15553925297831	-0.370592654748011	-0.490239787354053	-0.494090645178183	-0.4327794781136
225	-0.292146460999979	1.90992901927013	1.85401569235736	-1.16838000494628	-0.184415611526759	-0.0336207035957929	-0.494090645178183	0.46833468073306
13134	1.25567219294961e-17	0.929295481140519	1.59028409018696	-0.44356541617002	0.211235767748535	-0.489753737477205	-0.494090645178183	-0.515414400977267
3176	1.25567219294961e-17	0.973650090930158	-0.825736766871389	-1.15553925297831	-0.146293416495281	-0.484819041689484	-0.494090645178183	-0.298989603000995
12668	1.25567219294961e-17	1.9166923988733	1.14676384050752	-1.68820116051092	-0.298247773326359	-0.467634725829218	-0.494090645178183	1.29468390936973
2369	-0.171465393184338	1.91627050630102	1.02553556736601	-1.93905442217566	-0.219384709118717	1.13825000454569	-0.494090645178183	6.67775888448864
24	1.25567219294961e-17	-0.808883338306718	-0.0395614730887616	-1.54993377771254	-0.18512817591987	-0.420152197563609	-0.494090645178183	0.574579581557775
9989	-0.296057316672708	-0.808884812208829	-0.245143542139488	-1.45248164223992	0.00102927178057164	-0.102877648575702	0.936363206423505	0.700499464016697
12871	1.25567219294961e-17	-0.657763385785402	-0.0217164772846374	0.426624828814005	-0.255974890705005	-0.501353345220557	0.459545255889609	-0.904979037334557
8065	1.25567219294961e-17	-0.654910384054673	-1.16029701575107	0.621299800615495	-0.297909305239631	-0.323885345149672	-0.494090645178183	-0.208484687483645
7899	-0.286910413215906	-0.775092485278158	-0.961612137707736	-0.510291466575464	-0.11013077354486	-0.491310319659913	-0.494090645178183	-0.739709191607222
2978	1.25567219294961e-17	-0.808882157008293	1.33173663224043	-1.54282550430316	-0.272381685856403	-0.491422338798715	-0.494090645178183	-0.0196048637952626
9755	0.107240684193138	0.509566639630499	-1.43196630456557	1.10030570885826	0.17632011248606	-0.478590984934916	1.4131811569574	-0.609854312821459
8669	-0.272651459477628	1.8740329385667	0.80508711980261	-0.622648046298068	-0.388030886858438	-0.502000306507838	-0.494090645178183	0.039420081107357
12900	-0.278961147023168	0.608163262684742	-1.28171700144605	0.836382396081815	-0.274626263694705	-0.386113769579073	-0.494090645178183	-0.417039492806235
8001	1.25567219294961e-17	-0.80887111088174	-0.242771903591683	0.00104562072512269	-0.149678097362561	-0.153099612872835	-0.494090645178183	-0.208484687483645
6283	1.25567219294961e-17	-0.808879294695117	-0.97105415261886	1.77444518718611	1.41653843869704	-0.446516142724079	2.36681705802519	-0.208484687483645
9906	-0.292146460999979	1.91660774880592	-0.40681304888104	0.00104562072512269	-0.197776193897604	1.14735188357784	-0.494090645178183	-0.208484687483645
7644	1.25567219294961e-17	1.90576505700626	-0.242771903591683	0.00104562072512269	-0.257204064283123	-0.379566541440059	-0.494090645178183	-0.208484687483645
7800	1.5081579557322	-0.80888457810249	-0.762895571732474	-1.78267240713432	-0.211457430245349	-0.456666289556244	-0.494090645178183	0.975949206895588
11118	-0.243129229076892	1.73945464126245	-0.258630902023614	-1.59739870016798	-0.346452754520368	-0.451445719241476	-0.494090645178183	0.44078970644517
5662	1.25567219294961e-17	-0.808884671480923	0.519178343973474	-1.90786973882489	-0.330865408421049	0.124415761344864	-0.494090645178183	3.13626219033147
11744	1.25567219294961e-17	1.78493423862994	0.603336750669831	0.977401368589569	-0.182099777249146	-0.421423072621569	-0.494090645178183	-0.46425944872833
11418	1.25567219294961e-17	0.940267111864329	-0.34742881500786	0.689401645875622	-0.142552453431444	-0.486944662089048	-0.494090645178183	-0.782994151202476
2996	1.25567219294961e-17	1.9163578558	3.63088686030016	-1.61987001611094	-0.29130027049352	-0.485953024866966	-0.494090645178183	0.444724702772012
14487	-0.294224423685628	1.91668782805034	0.0453778932717104	-1.65036680203437	-0.295486586303051	-0.478933004033218	-0.494090645178183	-0.208484687483645
11039	0.140235386228153	1.91669493003823	3.03336454423731	-1.88310543145616	-0.0725430018082155	0.420494630368555	-0.494090645178183	4.02950635652444
13408	-0.243129229076892	1.916677928644	2.53900578271371	-1.84160228670304	-0.130973282043378	-0.150184172223543	-0.494090645178183	-0.208484687483645
9554	-0.272651459477628	0.614854537903713	0.354270064167602	-1.67971709224686	-0.294880906568906	-0.461169827221162	-0.494090645178183	0.0433550774341983
7688	-0.190201141481076	-0.679262423149298	-0.822225547898219	1.55156642087918	0.0974036059489345	0.0577740236899543	-0.494090645178183	0.279454857044677
6474	-0.272651459477628	-0.0110318743120747	-0.700083070365904	1.85378269041578	0.00548279923752002	-0.150466218097996	-0.494090645178183	-0.590179331187252
4367	1.25567219294961e-17	-0.80785986735292	1.03266598007225	-0.339692904715365	-0.0796686457393329	-0.492643597975104	0.459545255889609	-0.503609411996743
14049	-0.146419957342061	-0.808875871366686	0.124735543848123	0.836382396081815	0.319189273304964	-0.357988898028827	-0.017272694644287	-0.141589749927343
10155	1.25567219294961e-17	-0.808117186221428	-0.0199061177451185	-1.56690191424066	-0.0908915349308428	-0.377997339283991	-0.494090645178183	0.523424629308838
14797	-0.289747629127168	-0.126788900740842	-0.335228420561868	1.13791076819107	-0.27191851900088	-0.460632779043753	-0.494090645178183	-0.495739419343061
7973	-0.171465393184338	1.52794356107023	-0.552774074096406	1.27870044155897	-0.10318327071202	0.250730926931288	-0.494090645178183	0.968079214241906
1195	-0.207297311130615	1.91668986935107	1.18906309454155	-1.82876153473508	-0.24019158939758	-0.454605205443213	-0.494090645178183	1.25533394610132
10840	1.25567219294961e-17	1.91643949220831	3.98478950957817	-1.42060906146181	-0.3861728752034	-0.438815847545429	-0.494090645178183	0.417179728484122
4228	0.526437217444457	-0.808884597574804	-0.641078096706212	1.68868730797052	0.115573997973284	-0.268584729887312	-0.494090645178183	-0.397364511172028
12797	1.25567219294961e-17	1.83774120783328	-1.12419955119602	-1.21561562825798	-0.130973282043378	-0.45935763792719	-0.494090645178183	-0.247834650752058
7849	1.25567219294961e-17	-0.679262423149298	-0.855646535979793	-1.32338622513293	-0.10407397620341	1.29166509680273	-0.494090645178183	0.240104893776264
16335	1.25567219294961e-17	-0.808884782379017	-0.0128940015806202	0.155363943484439	0.292824390759829	-0.0608851381262497	-0.494090645178183	-0.208484687483645
15338	-0.278961147023168	-0.723241639669791	0.36853991317326	-0.382113246039562	-0.368542250706832	-0.297266208683649	-0.494090645178183	0.039420081107357
14604	1.25567219294961e-17	-0.58140427726386	-0.533403081683985	-0.593985653512919	-0.090357111636009	-0.362253223207693	-0.017272694644287	-0.0274748564489452
12942	-0.289747629127168	-0.79763900403375	-0.0188025535750543	-0.45503037328719	-0.203832991239054	-0.498340627634975	-0.494090645178183	-0.629529294455665
2152	0.26482730971652	0.313212600160201	0.043262035919649	-0.965679563160435	-0.142374312333166	-0.498620378477901	0.936363206423505	-0.661009265070396
5716	1.25567219294961e-17	-0.808862962563935	0.822993012269448	0.470879563276484	-0.245322053027985	-0.433752208786424	-0.494090645178183	0.0276150921268331
8495	1.25567219294961e-17	-0.808880754973221	-0.866169796083596	-0.0402282248842477	0.0238313323601473	0.839862852213201	-0.494090645178183	1.6724435567465
6102	1.25567219294961e-17	0.955304237295767	-0.706096992520036	-0.949628623203395	-0.313977632304301	-0.437994841867307	-0.494090645178183	0.141729985605231
16534	0.0390493199348598	-0.808884812758263	-0.526600360368614	1.36835640619097	-0.0404776041181872	0.451050690915948	1.4131811569574	-0.0156698674684213
9783	-0.272651459477628	-0.298996796076422	0.388602309762018	0.747414328873261	0.333974984462032	-0.435564894887222	0.936363206423505	-0.52328439363095
11764	0.121499637931413	-0.808884809289111	-0.456355641588441	-1.31857094314543	-0.124916484701928	-0.420754883642684	-0.494090645178183	0.724109441977745
8716	-0.140110269796522	1.61678774961225	-0.42314727686792	-1.89686337999521	-0.261176610774721	-0.346074201357111	-0.494090645178183	2.00298324820117
12927	-0.116897726941324	-0.808884812758264	1.05329240417005	-1.93722002903738	-0.0639922290908746	1.12135585087137	-0.494090645178183	4.23806116184703
4919	1.25567219294961e-17	-0.804884739365344	0.131349337085926	0.212459429914881	-0.124560202505373	-0.164652563975267	-0.494090645178183	7.01178389439278e-05
12118	0.132286120035414	-0.808884672379994	0.0428180204526264	-1.13123354389318	-0.276995540301802	-0.287297390942395	-0.494090645178183	-0.208484687483645
6097	-0.283437941581628	1.83622218774036	-0.24744356754405	0.992305812839557	-0.0285421505335656	-0.419255034639318	-0.494090645178183	-0.208484687483645
10490	-0.200987623585075	-0.80888481194803	-1.1001793227619	-0.260126102341957	0.0717512877969118	0.118102054013716	3.32045295909298	-0.381624525864663
18151	1.25567219294961e-17	-0.808881512464896	-0.0504270078776706	0.463541990723361	0.160643695837601	-0.243170263569795	0.459545255889609	-0.208484687483645
16038	-0.283437941581628	-0.794687445105781	-0.568908926824817	1.25118454448087	0.579453417889027	-0.402110879130733	-0.494090645178183	-0.16126473156155
7360	1.25567219294961e-17	-0.799827336826965	-0.570031391306024	-0.241552871815407	0.405587705969762	1.64046925331161	-0.494090645178183	-0.444584467094124
1416	1.25567219294961e-17	1.91423324417589	2.13517956912596	-0.19798603478027	-0.306531334396283	-0.496422229682018	-0.494090645178183	-0.208484687483645
5708	0.0140038840925836	-0.808823327432242	-0.863439090682795	0.401631222305418	0.180061075549896	-0.0723367460365338	0.459545255889609	-0.428844481786759
11663	-0.171465393184338	0.17073508776406	0.739564462035695	-1.39378106181494	-0.0600731249287601	-0.456367859856727	-0.494090645178183	0.279454857044677
4928	-0.207297311130615	1.89275550392847	2.61627975929907	-1.14499149243223	-0.323721950380104	-0.484577895976875	-0.494090645178183	-0.062889823390517
5812	-0.289747629127168	1.91669148276018	3.3518973138497	-1.88998440572568	-0.173370863433527	-0.250612915809214	-0.494090645178183	3.37629696626879
16447	1.25567219294961e-17	-0.679262423149298	-0.623960592256144	1.62769373611977	0.0459208285466113	-0.288688957658292	-0.494090645178183	-0.106174782985771
18702	-0.0827053876422457	1.91663855146761	0.141420989940126	1.56257277970887	0.0261471666377605	-0.0541296129258677	-0.494090645178183	-0.208484687483645
7482	1.25567219294961e-17	1.84086993740928	1.20167398692976	-0.675157549880865	-0.232976874917324	-0.500117711046699	-0.494090645178183	-0.515414400977267
2603	-0.292146460999979	-0.6372573999331	-1.23121542763181	-1.82004816732728	-0.227454500870708	-0.302019062373412	-0.494090645178183	0.885444291378238
8089	-0.0639696393455099	1.8820487524562	0.563042964782087	-1.70677439103747	-0.24535768124764	0.0224846253208872	-0.494090645178183	1.72359850899544
8773	-0.207297311130615	-0.788291612468135	-0.369716532051545	-0.400686476562224	-0.10407397620341	-0.486477323469236	-0.494090645178183	-0.456389456074648
12113	-0.200987623585075	-0.808874935474554	-0.536348517561233	-1.74575524522885	-0.340502841837885	-0.419227083855359	-0.494090645178183	0.40930973583044
14254	-0.000255069645692029	1.19755842717332	-0.623017502910815	-1.30733528517201	-0.3251292650565	-0.409047387817278	-0.494090645178183	-0.208484687483645
1404	-0.292146460999979	0.40138433045899	1.05756201817113	-1.58020126449611	-0.1808527895612	-0.256661684700912	-0.494090645178183	1.05858412975926
696	1.25567219294961e-17	-0.808884812524536	-1.35833782262482	1.52726071179794	-0.18174349505259	-0.197319518919932	-0.017272694644287	-0.208484687483645
7954	-0.283437941581628	-0.808884684086093	-0.785610917052593	0.0180137572571345	-0.14896553296945	-0.439693678204154	-0.494090645178183	0.0472900737610396
77	1.25567219294961e-17	-0.800541788910904	-0.341428125538395	-0.949628623203395	-0.217300458268866	-0.457520381488871	-0.494090645178183	-0.401299507498869
18425	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
415	1.25567219294961e-17	0.213550474565161	-1.11037741384614	-0.755412249681615	-0.271936333110708	-0.477813898060104	-0.494090645178183	0.13779498927839
